Description,Generated About,ROUGE-1,ROUGE-2,ROUGE-L,Average ROUGE-1,Average ROUGE-2,Average ROUGE-L
"Browse upcoming sales, track your favorite lots, and place bids in our auctions.",Phillips Auction House: Your Mobile Auction Saleroom,0.2,0.0,0.2,0.3808628321803089,0.13998132014147294,0.31396079177363634
Swordplay is the first mobile game with real athletic rules for fencing.,FIE Swordplay: The Official Mobile Fencing Game with Real Techniques and Tournaments,0.5833333333333334,0.18181818181818182,0.5
Live at Foulger Pratt? Download the app now!,Foulger Pratt Resident Management App,0.4615384615384615,0.18181818181818182,0.4615384615384615
Live DuckTheLine waiting time with use and fun!,"""Live DuckTheLine: Enjoy waiting times with fun and real-time line updates!""",0.7000000000000001,0.33333333333333326,0.6
"Customize your character, adopt pets, and play with friends!",Poptropica: Adventure Quests and Customization Fun!,0.26666666666666666,0.0,0.13333333333333333
A convenient and functional notes and tasks manager,"""Text Notes and Tasks Synchronization App""",0.42857142857142855,0.3333333333333333,0.42857142857142855
Manage your Group Benefits and Group Retirement plans with Manulife Mobile app.,Manulife Mobile: Your All-in-One App for Group Benefits and Retirement Management,0.7199999999999999,0.2608695652173913,0.4
LibraDragon is an innovative blockchain game.,LibraDragon: The First Consensus Game Redefining Mobile Gaming with Blockchain Technology,0.3529411764705882,0.0,0.23529411764705885
Hey's struggle to find mother on the moon!,"""Journey to the Moon: A Cat's Quest to Reunite with Mom""",0.380952380952381,0.10526315789473685,0.28571428571428575
Next Generation of hill racing games. Draw your roads and climb the hills,"""Road Draw: Climb Your Own Hills - Addictive Physics-Based Hill Racing Game""",0.64,0.17391304347826086,0.24000000000000002
Trip planner. 100% Free. Top Tours. Best rated activities.,Bologna Travel Guide: Your Free Trip Planner for Exploring Bologna,0.3157894736842105,0.11764705882352941,0.2105263157894737
Looking for the best Dancehall radios? this is your app download for free!,Dancehall Music Radio: Your Hub for Reggae Dancehall Stations,0.3636363636363637,0.0,0.3636363636363637
fire edges dynamic wallpapers animated background with edges effect,3D Fire Edges Wallpapers: Animated 3D Flame Live Backgrounds for Personalization,0.5,0.22222222222222224,0.5
"Your helper when something happens: assistance, claim, contracts, documents",myAXA: Your Digital Insurance Assistant,0.2857142857142857,0.0,0.2857142857142857
"A lightweight, simple music player.",SM Player: A Simple .mp3 Music Player for Playlist Creation and Playback,0.47058823529411764,0.13333333333333333,0.47058823529411764
"Plan your journey, get real time info on the bus and more",Pame App: Your Journey Planner for Cyprus Public Transport,0.1904761904761905,0.10526315789473685,0.1904761904761905
Nazzar app can let us know the exact location of the target device,Real-Time Location Tracker,0.11764705882352941,0.0,0.11764705882352941
Enhancing your experience through augmented reality at Waimangu Volcanic Valley,Waimangu Volcanic Valley Explorer: Augmented Reality Journey Through New Zealand's Natural Wonders,0.5217391304347826,0.28571428571428575,0.2608695652173913
"This is the Indian browser, made for the fastest people in the world.","BN Browser Search: The Private, Minimalist Search Engine",0.1904761904761905,0.0,0.1904761904761905
Take this cool personality test to find out which princess are you.,"""Which Princess Are You? - Fun Personality Quiz""",0.5263157894736842,0.3529411764705882,0.4210526315789474
Favourite logic game.,Nonograms: A Logic Game to Reveal Hidden Pictures,0.36363636363636365,0.22222222222222224,0.36363636363636365
TaskEasy App for contractors to manage services work directly from their phone.,TaskEasy for Contractors: Simplify Lawn Care Business Management,0.4,0.1111111111111111,0.4
Choose the best moment of your video and save it with MP4 Cutter,MP4 Cutter: Trim and Save Your Best Video Moments,0.7272727272727274,0.2,0.18181818181818185
The Official app for RCC Magnum.,RCC Magnum Members Connect App,0.5454545454545454,0.22222222222222224,0.3636363636363636
Try the new Android App for Red Canoe Credit Union!,Red Canoe Mobile Banking: Secure and Convenient Account Management on Your Android Device,0.2608695652173913,0.09523809523809525,0.17391304347826086
Call Forwarding is easy and simple application to use.,One-Click Call Forwarding App,0.2857142857142857,0.16666666666666666,0.2857142857142857
"Never miss a beat! Get local & US breaking news on your phone, ultra-fast.",Breaking News US: Your Fast Track to Local and National News,0.4799999999999999,0.08695652173913043,0.32
Transcribe voice recordings from a video or audio file to text (Not for Songs).,"""Offline Audio Transcription Tool""",0.11111111111111112,0.0,0.11111111111111112
An awesome way to turn a plain keyboard into a beautiful Flowers Keyboard.,Flowers Keyboard: Personalize Your Keyboard with Beautiful Floral Designs,0.3636363636363637,0.1,0.18181818181818185
We share your sport tips with our expert teams.,"""Risk-Free Sports Betting Predictions""",0.14285714285714285,0.0,0.14285714285714285
"Engage, Reward & Own! Join the global Fan Sports community for exclusive perks",Socios.com Wallet: Your Gateway to Fan Tokens™ and Exclusive Sports Rewards,0.3333333333333333,0.0,0.16666666666666666
Compare the fees & foreign exchange rates of different money transfer companies.,SendMoneyPacific: Compare Money Transfer Costs for Pacific Islanders,0.3157894736842105,0.11764705882352941,0.3157894736842105
An app for H-E-B Partners (employees),H-E-B Partners App: Essential Tools for Employees,0.823529411764706,0.39999999999999997,0.5882352941176471
"Help the princess go through zigzags, collect crystals and get to the castle.","""Princess Castle Escape: Overcome Zigzags to Save the Day!""",0.4545454545454546,0.0,0.3636363636363637
The most addictive brick breaker game in the world!,Balls Bricks Breaker 2 - Addictive Puzzle Challenge Game,0.47058823529411764,0.13333333333333333,0.35294117647058826
LogAlto allows offline data collection to facilitate field surveys.,LogAlto: Offline Data Collection and Syncing,0.5333333333333333,0.3076923076923077,0.5333333333333333
"A platform to Learn, Associate and Meet with relevant people.","RightAccess: Connect, Learn, and Grow with Trusted Insights and Networking Opportunities.",0.28571428571428564,0.0,0.28571428571428564
Unleash your device's potential with this easy and feature-full file manager.,"""Computer: A Free, Multi-Tab File Explorer with Media Support""",0.17391304347826086,0.0,0.08695652173913043
This is a COMPANION APP to the Tempest Clock (sold separately).,Tempest Game Clock Companion App,0.5000000000000001,0.14285714285714288,0.25000000000000006
Track your health and get recommendations for your procedure.,SeamlessMD: Your Personalized Healthcare Companion for Pre and Post-Procedure Care,0.39999999999999997,0.0,0.3
Momentum Health app for Android -- Now It's Even Easier to Be Engaged!,Momentum Health: Your Gateway to Corporate Wellness,0.3,0.1111111111111111,0.3
Our app has everything you need in the palm of your hands.,Ultimate Convenience App for Residents,0.11764705882352941,0.0,0.11764705882352941
Cowboy gunfight of the old west.,"""Wild West Gunfighter: Duel and Survive""",0.3333333333333333,0.0,0.16666666666666666
Reference to help you calculate and plan fertilizer applications on your farm,Ag PhD Fertilizer Removal by Crop: Optimize Fertilizer Applications for Your Farm,0.3333333333333333,0.18181818181818182,0.3333333333333333
Let’s monitor cat’s health status through PurrSong application.,PurrSong: Smart Cat Health Management and Care Scheduler,0.33333333333333326,0.0,0.22222222222222224
The Hudl app helps coaches and athletes win using video.,Hudl: Empowering Teams with Video Analysis and Playbook Management,0.3157894736842105,0.0,0.2105263157894737
"Cloud storage, automatic phone backup, and more.",Google One: Effortless Backup and Cloud Storage Management,0.5333333333333333,0.30769230769230765,0.26666666666666666
"An all-new SOCAR app, Malaysia’s No.1 Car-Sharing App.","""Book and Drive with SOCAR: Affordable Car Rentals and Services""",0.1818181818181818,0.0,0.1818181818181818
Join friends in Clash Guys for thrilling battles & multiplayer fun!,"""Clash Guys: Thrilling Multiplayer Ball Battles!""",0.625,0.14285714285714285,0.5
Guess a rebuses on a pictures. Get a score for each guessed rebus.,"""Rebus Picture Guessing Game""",0.3529411764705882,0.0,0.23529411764705882
Frequent and comfortable flights between Bermuda and the East Coast of the U.S.,BermudAir: Boutique All-Business Class Flights to Bermuda,0.18181818181818182,0.0,0.18181818181818182
The exciting match 3 puzzle game with your favorite cryptos! HODL!,"""Crypto Burst: Match and Swap Cryptocurrencies in an Exciting Puzzle Adventure!""",0.36363636363636365,0.0,0.18181818181818182
"FREE! Easy to take screenshots, Easy to resize, scribble, add mosaic and text","""Super Screenshot: Easy Screenshot Capture and Editing""",0.3,0.1111111111111111,0.3
"BlueSG, the first and only electric vehicle A-B car-sharing service in Singapore",BlueSG: Singapore's Eco-Friendly Electric Vehicle Car-Sharing Service,0.5833333333333334,0.27272727272727276,0.5
START is an Advanced and Highly Customizable Enterprise Teamwork Platform,START: Advanced Customizable Enterprise Teamwork Platform for Streamlined Operations,0.631578947368421,0.35294117647058826,0.631578947368421
"""Search"" for and ""Connect"" to Free Wi-Fi in Japan!",SPOT: Effortless Free Wi-Fi Access Across Japan,0.4444444444444445,0.25,0.4444444444444445
Teaching Community of Cory Muscara,Practicing Human: Your Community for Guided Meditations and Personal Growth,0.13333333333333333,0.0,0.13333333333333333
Provide you weather forecast daily and news of climate in Cambodia,Khmer Weather Forecast: Your daily weather updates for Cambodia.,0.39999999999999997,0.11111111111111112,0.39999999999999997
The app helps in checking scores in the form of statistics that are easy to use,Maple Board Game Stats: Track Scores and Earn Rewards at Maple Board Game Cafe,0.06666666666666667,0.0,0.06666666666666667
Customize DI2 electric shifting in addition to the E-BIKE assist power program.,"""Maximize Your Bike Performance: Customize E-Bike Settings and Auto Shift""",0.33333333333333337,0.0909090909090909,0.24999999999999994
Lake Forest Bank and Trust .COMmunity MOBILE,.COMmunity Mobile: Your Convenient Mobile Banking Solution,0.42857142857142855,0.16666666666666666,0.2857142857142857
Merge & cook food - Delicious merge game!,Merge & Cook: Unlock Delicious Recipes and Renovate Your Restaurant!,0.4,0.15384615384615385,0.4
Welcome to the official app for Church of Champions,Church of Champions: Your hub for engaging content and community sharing.,0.39999999999999997,0.22222222222222224,0.3
A paperless confirmation of delivery including images and signature capture.,Epicor Proof of Delivery: Streamlined Delivery Management for Drivers,0.2105263157894737,0.11764705882352941,0.2105263157894737
Free Petroleum Dictionary Offline with thousand of Words and Terms,Offline Petroleum Dictionary,0.4615384615384615,0.1818181818181818,0.30769230769230765
Best screen lock with mosque door look like real door with entrance prayer,Mosque Door Lock: A Prayer Reminder and Customizable Lock Screen for Muslims,0.4,0.08695652173913043,0.24000000000000002
"Search over 300,000 animals at nearly 14,000 shelters across the country.",Petly: Your Partner in Pet Adoption,0.0,0.0,0.0
SeMAI-X with AI help to digitize palm oil operation and increase productivity.,SeMAI-X: Smart Productivity App for Palm Oil Plantations,0.4545454545454546,0.2,0.3636363636363637
Connect with JAGDALE COACHING CLASSES in an efficient and transparent manner,JAGDALE COACHING CLASSES: Efficient Online Tutoring Management Platform,0.4210526315789474,0.23529411764705882,0.4210526315789474
"Free, fast, secure, efficient and easy to use tool for management of your files",NG File Manager: Fast and Secure File Management Tool,0.5217391304347826,0.0,0.2608695652173913
Can you guess the football club? Guess the team by nationality! (Whats the team),"""Guess the Football Team Quiz: Test Your Knowledge of 125 Clubs!""",0.4,0.17391304347826086,0.32
Share & Watch Epic PC Gaming Moments From Your Phone With Your Friends,Medal: Share and Watch Epic Gaming Moments,0.5263157894736842,0.23529411764705885,0.5263157894736842
Zigbang allows you to check out locations of the room of your choice on the map.,Zigbang: Your One-Stop Solution for Renting Apartments in Korea,0.15384615384615385,0.0,0.15384615384615385
Take control of a very dangerous Dragon in this action-packed adventure.,"""Furious Princess: Dragon Revenge Adventure""",0.23529411764705882,0.0,0.23529411764705882
looking for a friend who will always talk to you and never get bored of you,"""Robot Adam: Your Always-Available Talking Friend""",0.26086956521739124,0.0,0.17391304347826086
Eleven is auto detailing application that serves car washing at your door step,Eleven: Eco-Friendly Mobile Car Wash Service,0.3,0.1111111111111111,0.3
"current carrying capacity, voltage drop table, correction tables, electrical app",Electrical Cable Table: Essential Tool for Electricians and Engineers,0.2105263157894737,0.0,0.10526315789473685
The world’s leading app for oil & gas news and jobs,Rigzone: Your Gateway to Oil and Gas Jobs and Industry News,0.45454545454545453,0.0,0.2727272727272727
Next House Copenhagen check-in app provide you with an easy way to get your key,Next House Copenhagen Check-In App: Streamline Your Hostel Arrival,0.5384615384615384,0.4166666666666667,0.5384615384615384
블리피 Blipy is an all in one notification app.,"""Stay Updated with Blipy Notifications""",0.3076923076923077,0.0,0.3076923076923077
Rhodaa is peer to peer car rental platform in Egypt.,Rhodaa: Peer-to-Peer Car Sharing in Egypt,0.7777777777777777,0.5,0.7777777777777777
Manage your fleet On-The-Go with Fleet Complete Mobile Tracking Application,Fleet Complete Mobile: On-the-Go Fleet Tracking and Management,0.8181818181818182,0.39999999999999997,0.5454545454545454
Fun color by number game. Create stunning photos with diamonds color pop!,"""Color Pop by Number: A Soothing Diamond Art Experience""",0.4761904761904762,0.2105263157894737,0.380952380952381
"Organize, access, and prove your credentials and achievements with Merit!","""Merit: Your Digital Credential Hub for Verified Achievements""",0.4444444444444445,0.0,0.33333333333333326
Connect with SIKHEKEBA in an efficient and transparent manner,SIKHEKEBA: Efficient Tutoring Class Management App for Parents and Students,0.3157894736842105,0.0,0.3157894736842105
This application provides many features of the EnterpriseOne client.,EnterpriseOne Mobile for Sellers,0.15384615384615383,0.0,0.15384615384615383
Movie Diary is a Simple Application for get Details of Movies.,"Movie Diary: Your Complete Movie Companion for Ratings, Reviews, and Trailers",0.36363636363636365,0.10000000000000002,0.2727272727272727
New Tagalog Movies App.,Tagalog Movies: Your source for the latest Philippine films and dubbed content.,0.25,0.14285714285714288,0.25
Connects you to all the free resources on the forchildren.com websites.,"ForChildren: Holistic Child Development Resources Anytime, Anywhere",0.2105263157894737,0.0,0.10526315789473685
Must be installed to allow the MaxiAP200 to diagnose AP200C vehicles.,AP200C Vehicle Diagnosis App,0.26666666666666666,0.15384615384615383,0.26666666666666666
Unicorn Slime Maker | Slime Simulator Rainbow Satisfying App play Release Stress,"""Slime Maker: Create and Play with Virtual Slime""",0.4210526315789474,0.11764705882352941,0.3157894736842105
Street Hawks is going to be one of the India's largest ride-sharing companies.,Street Hawks: Innovative Ride-Sharing for Convenient City Transportation,0.33333333333333337,0.18181818181818182,0.33333333333333337
mow the grass and feed the animals in your ranch,"""Lawn Mowing Adventure: Mow, Feed Animals, and Uncover Mysteries!""",0.4210526315789474,0.0,0.3157894736842105
"Here You Scratch and Spin And Collect Unlimited Coins, Coins Conver Into Money .","Lucky Winner - Earn Money: Scratch, Spin, and Earn Real Cash!",0.34782608695652173,0.09523809523809525,0.2608695652173913
"Teams, scores, streams & more.","""All-in-One Sports Support App""",0.0,0.0,0.0
Bellevue University is the official campus app for current Bellevue students.,"Bellevue University Campus App: Your all-in-one tool for news, events, classes, and campus connections.",0.3703703703703703,0.16,0.3703703703703703
"Add VA, safety announcements, boarding music and emergencies to Infinite Flight",Infinite Passengers: Build and Manage Your Virtual Airline in Infinite Flight,0.2727272727272727,0.10000000000000002,0.2727272727272727
"The best calculator app simple, beautiful, and stylish. Ideal for everyday use.","""Simple and Elegant Calculator for Everyday Use""",0.631578947368421,0.23529411764705885,0.5263157894736842
"A Relationship platform, for the best of us!","""Meaningful Connections: A Relationship Platform for Shared Moods and Interests""",0.4444444444444445,0.375,0.4444444444444445
Sports Car Photo Edits can beautify all your photos and make the best moments.,"""Sports Car Photo Edits: Transform Your Photos with Stunning Car Effects!""",0.4799999999999999,0.34782608695652173,0.4799999999999999
Pink Park allows you to book privately owned parking spots,"""Pink Park: Your Easy Solution for Booking Private Parking Spots""",0.6,0.3333333333333333,0.6
Ronaldo Cr7 Stickers for WhatsApp has finally arrived !!!,Cristiano Ronaldo CR7 Stickers for WhatsApp,0.7142857142857143,0.6666666666666666,0.7142857142857143
"Powerful Music Player with intuitive UI design, Equalizer, Music search and more",Intuitive Music Player with Powerful Features,0.5555555555555556,0.25000000000000006,0.3333333333333333
PropEase is a Property Management mobile application,"""PropEase: Hassle-Free Property Management at Your Fingertips""",0.39999999999999997,0.15384615384615383,0.39999999999999997
a specialized platform for eCommerce from China,Lotto Platform: Global eCommerce and Logistics Solution,0.2857142857142857,0.0,0.2857142857142857
Velocity VPN is a 100% Free VPN that does not require any type of registration.,"Velocity VPN Master - Free, Unlimited Proxy for Secure Browsing",0.25,0.09090909090909091,0.25
No need to call 123 while you need to check the remaining balance or top up!,VIBO ONE: Convenient Balance Check and Easy Top-Up for International Calls,0.35714285714285715,0.07692307692307691,0.21428571428571427
My chatr app is the easiest way to quickly manage your account at any time.,My chatr: Effortless account management and plan customization.,0.3478260869565218,0.09523809523809523,0.26086956521739135
Interactive electric fields.,"""Electrical Field Charge Manipulator""",0.5714285714285715,0.4,0.5714285714285715
The Paychex Oasis® Time Kiosk enables clients to turn an iPad® into a time clock,Paychex Oasis® Time Kiosk: Employee Time Tracking and Self-Service App,0.3846153846153846,0.25,0.3846153846153846
"Antivirus app with virus cleaner, junk cleaner.",Antivirus Virus Cleaner: Comprehensive Device Protection and Optimization Tool,0.375,0.14285714285714288,0.375
The XL Flor App offers everything you need as a wholesaler.,"""XL Flor: Your Essential Wholesale Partner for Fresh Flowers and Plants""",0.2727272727272727,0.10000000000000002,0.2727272727272727
"Tarality, you can manage Bitcoin, Ethereum, BNB token right on your mobile phone","Tarality Wallet: Manage Bitcoin, Ethereum, and BNB with Instant Transfers and Biometric Security.",0.38461538461538464,0.16666666666666666,0.38461538461538464
SR Connect allows you to monitor and control your home Wi-Fi network,SR Connect: Manage Your Home Wi-Fi Network Effortlessly,0.6363636363636364,0.5,0.6363636363636364
The official Killeen ISD app!,Killeen ISD: Your Personalized School District Connection,0.3333333333333333,0.2,0.3333333333333333
App for water and heat metering devices remote reading,B METERS Wireless Data Reader,0.14285714285714285,0.0,0.14285714285714285
Onet Poczta is a mail application to handle all e-mails and accounts on Onet.pl.,Onet Poczta: Your All-in-One Email Solution,0.25,0.09090909090909091,0.25
Make your mobile TV wherever you want and watch live TV.,"""Online Dish TV: Unlimited Live TV, Movies, and Sports on Your Mobile""",0.5217391304347826,0.1904761904761905,0.2608695652173913
"Reward CHiP for good behaviour, track mood + health and control his every move!","""CHiP: Your Trainable Smart Robot Dog Companion""",0.1,0.0,0.1
Générations FM la radio + Hip-hop Rap Soul Funk R&B webradios,Generations: Your Ultimate Hip-Hop and Rap Radio Experience,0.34782608695652173,0.09523809523809525,0.2608695652173913
The official app for Seneca Valley School District,Seneca Valley School District Official App,0.8571428571428571,0.6666666666666666,0.5714285714285715
"Extension and Project AIA file for App Inventor , Kodular Fenix by DeepHost","""Custom Extension Creator for MIT App Inventor and Kodular Fenix""",0.6363636363636365,0.19999999999999998,0.5454545454545454
Racing and Driving Nissan Cars Simulation Game on Free!,"""Luxury Car Driving Simulator: Experience Realistic Speed and Stunning Graphics""",0.4210526315789474,0.0,0.2105263157894737
The free app contain the cute emoji images and the best quality,"""Emoji Wallpaper: Offline Emoji and Sticker Wallpapers for Your Phone""",0.1818181818181818,0.0,0.1818181818181818
Can you complete the mosaic with a blast?,Mosaic Cannon Challenge,0.18181818181818182,0.0,0.18181818181818182
"With graph maker you can make bar graph, pie graph, line graph and much more...",Chart Maker: Effortlessly Create and Convert Various Charts and Graphs,0.24,0.0,0.16
It allows to control INTEX Home Theatre with your smart phone.,**Made In India: Enhance Your INTEX Home Theatre Experience**,0.39999999999999997,0.22222222222222224,0.3
Study app for O and A Level students! Get instant access to study material,Study Resource Hub for O and A Level Success,0.5217391304347826,0.380952380952381,0.5217391304347826
This application helps you to manage your money and challenge you to save.,Ipon: The Money Challenge - Your savings motivation tool.,0.380952380952381,0.0,0.2857142857142857
"Now you have access to Ticket Omaha's events at anytime, anywhere!",Ticket Omaha Fan App: Your Ultimate Guide to Events and News,0.34782608695652173,0.09523809523809525,0.2608695652173913
Shop Tools & DIY | Compare ALL Stores with JUST 1 CLICK | BEST Price Guaranteed,"""One-Click DIY Shopping: Compare Prices on Tools, Hardware, and Garden Products""",0.48000000000000004,0.0,0.24000000000000002
"SwipeSimple gives you the tools to take credit card payments anytime, anywhere.",SwipeSimple: Mobile Credit Card Payment Solutions for Business Management,0.380952380952381,0.2105263157894737,0.380952380952381
DaiBau PRO is used by professional contractors and architects,DaiBau PRO: Project Management for Contractors and Architects,0.5882352941176471,0.39999999999999997,0.5882352941176471
"A collection of the dankest, most popular meme sounds. Made by ZomboDroid.",ZomboDroid’s Meme Soundboard: Your Ultimate Meme Sound Collection and Customization Tool,0.3333333333333333,0.09090909090909091,0.16666666666666666
"DEXTR, the easiest taxi app in the Netherlands. Download now and feel the ease!",DEXTR: The Easiest Taxi Service in the Netherlands,0.6363636363636364,0.5,0.6363636363636364
Welcome to the OVCN App. Stay connected and updated.,"OVCN App: Connect, Engage, Equip, Empower in Faith",0.35294117647058826,0.13333333333333333,0.35294117647058826
"Tap, Drop, Merge Drop the numbers More you add, more points you get!","""Drop the Number! - Merge blocks for points and climb the ranks!""",0.41666666666666663,0.1818181818181818,0.33333333333333337
Connect with experts to get questions answered: through chat or video call.,"""Minnect: Connect with Experts and Celebrities for Personalized Advice""",0.28571428571428575,0.2105263157894737,0.28571428571428575
The new Robin Hood app has everything you need to get around Nottingham.,Robin Hood Network: Your Smart Travel Companion for Nottingham,0.27272727272727276,0.1,0.27272727272727276
Collect hero powers and rush through obstacles to win the race. Beware of traps!,"""Epic Superhero Race: Save the World by Collecting Powers and Overcoming Challenges!""",0.3846153846153846,0.08333333333333334,0.23076923076923075
MySafaricom provides easy access to Safaricom products and services.,MySafaricom: Your all-in-one app for Safaricom services and payments.,0.39999999999999997,0.0,0.3
Arunachal Pradesh Rural Bank is introducing the New Mobile Banking Application.,Comprehensive Mobile Banking App,0.26666666666666666,0.15384615384615383,0.26666666666666666
Fill in the square to solve the math problems,"""Number Puzzle Challenge: Solve with BODMAS Support!""",0.125,0.0,0.125
Nissan Insider brings the best of our internal news to your fingertips.,Nissan Insider: Your Gateway to Internal News and Updates for Nissan Employees,0.5,0.18181818181818182,0.3333333333333333
Are you a cafe bazar fan and want to learn all about the app!,Cafe Bazaar Guide: Your Persian Android Market Companion,0.09090909090909091,0.0,0.09090909090909091
GPS365 is to monitor the location management platform,GPS365: Real-Time Vehicle Tracking and Location Management,0.375,0.14285714285714285,0.375
Become the Poppy Champion! Knock enemies out of the ring with a curved punch!,"""Poppy Punch: Knock Out Opponents in the Arena!""",0.45454545454545453,0.0,0.36363636363636365
You must run away from the capybar or she bite you!,"""Run from the Capybara: Escape to Paradise!""",0.33333333333333326,0.125,0.33333333333333326
Command the Union and Confederate forces in this turn-based strategy game.,"""American Civil War: Turn-Based Strategy Battles""",0.3157894736842105,0.23529411764705885,0.3157894736842105
"The Red Ribbon Relay, sports and solidarity challenge in the fight against AIDS",Move For Youth Challenge: Unite for Education and Health through Sport,0.24999999999999994,0.0,0.08333333333333334
"Shop the latest fashion trends from 2,000+ brands on Namshi.",Namshi: Your Ultimate Fashion Destination for Individuality and Style,0.19999999999999998,0.0,0.09999999999999999
SpySpotGPS tracking portal app allows you to access your GPS tracker on the go.,SpySpotGPS: Your On-the-Go GPS Tracker and Monitoring Tool,0.5833333333333334,0.27272727272727276,0.41666666666666663
