Description,Generated About,ROUGE-1,ROUGE-2,ROUGE-L,Average ROUGE-1,Average ROUGE-2,Average ROUGE-L
"Browse upcoming sales, track your favorite lots, and place bids in our auctions.","Phillips app: a mobile platform for auction houses that enhances bidding experiences with features like browsing sales, tracking lots, and placing bids in live auctions.",0.47368421052631576,0.2777777777777778,0.47368421052631576,0.32828483211969933,0.1394212929645627,0.2759389296989556
This app provides trainees and instructors with information on trainings.,Training by Airbus App,0.28571428571428575,0.0,0.14285714285714288
Calculate your total tax applying to your salary or income,Tax Calculator: an essential tool for individuals and small business owners to streamline monthly tax management.,0.23076923076923075,0.0,0.15384615384615385
A simple paper shredder sound application,Paper Shredder Sound app: enhances relaxation and concentration with calming white noise of a paper shredder.,0.36363636363636365,0.2,0.2727272727272727
Find the fastest DNS server for your phone or network,DNS Server Comparison Guide,0.28571428571428575,0.16666666666666666,0.28571428571428575
"Play awesome typing game. Type, Shoot and Kill Zombies. Do typing practice.",Typing Game: Improve your typing speed and skills while having fun with two game modes: Sentence Mode and Word Mode.,0.25,0.06666666666666667,0.25
"Search, save, and share the most accurate & up-to-date real estate information.","Aloha Living: An app for home buyers and real estate enthusiasts, providing accurate real estate information, MLS listings, and GPS search for properties in Kauai and Hawaii Island.",0.2926829268292683,0.10256410256410256,0.24390243902439027
Plane Mapper Lite show real time flights,"PlaneMapper: a premier travel service for aviation enthusiasts offering real-time flight tracking, up-to-date flight status, and access to an extensive aircraft and airline database.",0.17647058823529413,0.125,0.17647058823529413
A very basic app to create your list of groceries.,"Grocery List App: A quick and easy application for compiling your weekly list of groceries, with sharing options and recipe browsing features.",0.37499999999999994,0.13333333333333333,0.3125
Enablon Inspection solution is designed to securely create and answer checklists,"Enablon Inspection solution: a cutting-edge app for business professionals and sustainability managers to perform inspections, answer checklists, and upload evidence, available online and offline.",0.3888888888888889,0.17647058823529413,0.3333333333333333
"TMC: Only read stories that matter, on the internet, business and chaos.","The Morning Context: A media app delivering timely, well-researched stories on startups, technology, e-commerce, fintech, retail, and education, with features for personalized reading and alerts.",0.2564102564102564,0.0,0.15384615384615383
Genii Games is a fun app for learning African languages.,"Genii Games: A fun app for learning African languages through engaging lessons and games, targeted at children (6+) and adult learners.",0.5806451612903225,0.48275862068965514,0.5806451612903225
Music player with unique features such as a real and intelligent shuffle mode.,"REAL Shuffle Player: an efficient audio player with intelligent shuffle mode, true randomization, playlist management, and support for various audio formats.",0.41176470588235287,0.18749999999999997,0.2941176470588235
Crossbar helps keep your life organized when it comes to youth sports.,"Crossbar: An app that helps keep your life organized for youth sports, featuring a Family Calendar, team chat, and easy communication with coaches and team managers.",0.42105263157894735,0.2777777777777778,0.42105263157894735
Matches Puzzles is a Game to Stimulate Your Brain By Playing matches puzzles,"Brain Buzzer - Matches Puzzles: A captivating puzzle game designed to stimulate your brain with challenging puzzles, improving problem-solving skills through engaging gameplay.",0.5,0.23529411764705885,0.5
We connect you with homegrown talent on a fun and easy to use mobile app.,"mabspace is a comprehensive freelance community in Sri Lanka, designed for skilled individuals to pursue their expertise in a fun and interactive environment.",0.2105263157894737,0.1111111111111111,0.15789473684210528
"Wherever you are, the FCM travel platform will help make your trip easy",FCM Travel App,0.25,0.14285714285714285,0.25
"Draw, Paint, Make your Beautiful Gallery!","Draw, Paint, Make your Beautiful Gallery!",1.0,1.0,1.0
A nuclear siren in your pocket.,Nuclear Siren Simulator,0.4444444444444444,0.28571428571428575,0.4444444444444444
Swordplay is the first mobile game with real athletic rules for fencing.,"FIE Swordplay: A mobile game featuring real athletic rules for fencing, allowing players to learn techniques, customize fencers, and compete in duels and tournaments worldwide.",0.43243243243243246,0.28571428571428575,0.43243243243243246
Live at Foulger Pratt? Download the app now!,"Foulger Pratt Resident App: Manage tasks, communication, and property information conveniently on your phone.",0.2727272727272727,0.1,0.2727272727272727
Live DuckTheLine waiting time with use and fun!,Live DuckTheLine: Efficient navigation for waiting in lines with real-time location tracking and notifications.,0.5217391304347827,0.09523809523809523,0.43478260869565216
"Customize your character, adopt pets, and play with friends!","Poptropica: Join the adventures, complete quests, customize your character, decorate your clubhouse, adopt pets, and compete with friends!",0.5925925925925926,0.4,0.5925925925925926
A convenient and functional notes and tasks manager,Productivity Tools App,0.0,0.0,0.0
Manage your Group Benefits and Group Retirement plans with Manulife Mobile app.,Manulife Mobile: the essential app for managing your Group Benefits and Group Retirement plans with Manulife.,0.8571428571428571,0.7692307692307692,0.7142857142857143
LibraDragon is an innovative blockchain game.,LibraDragon: an innovative blockchain game that redefines mobile gaming with true ownership of in-game assets through the Consensus Game concept and POP (Proof of Playing).,0.3125,0.19999999999999998,0.3125
Hey's struggle to find mother on the moon!,"""Magical Adventure: Journey to the Moon""",0.4,0.15384615384615385,0.4
Next Generation of hill racing games. Draw your roads and climb the hills,Road Draw: Climb Your Own Hills - an addictive physics-based hill racing game where you draw roads and navigate various environments with different cars.,0.48648648648648646,0.1714285714285714,0.32432432432432434
Trip planner. 100% Free. Top Tours. Best rated activities.,Bologna Travel Guide,0.0,0.0,0.0
Looking for the best Dancehall radios? this is your app download for free!,Dancehall Music Radio: Your go-to platform for listening to various dancehall music stations and curated playlists featuring top artists.,0.24242424242424246,0.0,0.24242424242424246
fire edges dynamic wallpapers animated background with edges effect,3D Fire Edges Wallpapers,0.46153846153846156,0.18181818181818182,0.46153846153846156
"Your helper when something happens: assistance, claim, contracts, documents",Digital Insurance Card and Emergency Assistance App,0.125,0.0,0.125
"A lightweight, simple music player.",SM Player: a straightforward .mp3 music player for creating playlists and playing favorite songs.,0.3157894736842105,0.11764705882352941,0.3157894736842105
"Plan your journey, get real time info on the bus and more",Pame App: Real-time bus schedules and route information for efficient public transport navigation in Cyprus.,0.28571428571428575,0.07692307692307691,0.28571428571428575
Nazzar app can let us know the exact location of the target device,Real-Time Location Tracker,0.11764705882352941,0.0,0.11764705882352941
Enhancing your experience through augmented reality at Waimangu Volcanic Valley,"Waimangu Volcanic Valley App: Discover the cultural and geological history, plan your trip with maps and schedules, and use the ""My Journey"" feature to save photos and share experiences.",0.25641025641025644,0.10810810810810811,0.15384615384615385
"This is the Indian browser, made for the fastest people in the world.","BN Browser: the world's most complete, independent, and private search engine for Android users, ensuring a secure and efficient browsing experience without tracking searches or clicks.",0.2,0.05263157894736842,0.15
Take this cool personality test to find out which princess are you.,"""Which Princess Are You?"" - a fun and simple quiz game to discover your princess persona through entertaining quizzes.",0.33333333333333337,0.21428571428571427,0.26666666666666666
Favourite logic game.,"Nonograms: a captivating logic game with over 800 puzzles, where players fill or leave blank cells to reveal hidden pictures.",0.1739130434782609,0.09523809523809525,0.1739130434782609
TaskEasy App for contractors to manage services work directly from their phone.,TaskEasy for Contractors is an app designed for landscaping and lawn mowing professionals to help small business owners grow their business and simplify operations.,0.3333333333333333,0.0588235294117647,0.2777777777777778
Choose the best moment of your video and save it with MP4 Cutter,MP4 Cutter: an app for Android that allows users to choose and save the best moments of their videos by cutting unwanted parts.,0.5555555555555555,0.29411764705882354,0.33333333333333337
The Official app for RCC Magnum.,"RCC Magnum is an exclusive app designed for members to connect and engage with one another, offering streamlined access to resources, member contacts, event updates, and reminders.",0.24242424242424243,0.06451612903225806,0.12121212121212122
Try the new Android App for Red Canoe Credit Union!,"Red Canoe Credit Union Mobile Banking app offers easy access to accounts, fund transfers, bill payments, mobile check deposits, and branch/ATM location on Android devices.",0.33333333333333337,0.1764705882352941,0.2222222222222222
Call Forwarding is easy and simple application to use.,"Call Forwarding App: a powerful solution for mobile users to effortlessly forward calls with one click, featuring call diversion and notifications.",0.26666666666666666,0.07142857142857144,0.2
"Never miss a beat! Get local & US breaking news on your phone, ultra-fast.","Breaking News US: your one-stop shop for local and national news, delivered lightning-fast with hyperlocal updates and a personalized feed.",0.3888888888888889,0.058823529411764705,0.2222222222222222
Transcribe voice recordings from a video or audio file to text (Not for Songs).,Audio Transcription App,0.11764705882352941,0.0,0.11764705882352941
An awesome way to turn a plain keyboard into a beautiful Flowers Keyboard.,Flowers Keyboard: Transform your keyboard with unique designs and vibrant colors for a beautiful and functional typing experience.,0.3225806451612903,0.13793103448275862,0.1935483870967742
We share your sport tips with our expert teams.,Premier Sports Betting Service,0.15384615384615383,0.0,0.15384615384615383
"Engage, Reward & Own! Join the global Fan Sports community for exclusive perks",Socios.com Wallet,0.0,0.0,0.0
Compare the fees & foreign exchange rates of different money transfer companies.,SendMoneyPacific is a free comparison tool for migrants in Australia and New Zealand to find the best money transfer options to Pacific island nations.,0.17142857142857143,0.06060606060606061,0.17142857142857143
An app for H-E-B Partners (employees),H-E-B Partners App: Enhancing productivity and collaboration for efficient work processes.,0.5714285714285714,0.3157894736842105,0.380952380952381
"Help the princess go through zigzags, collect crystals and get to the castle.",Princess Adventure Game,0.125,0.0,0.125
The most addictive brick breaker game in the world!,Balls Bricks Breaker 2 - Puzzle Challenge is an addictive bricks breaker game where you swipe balls to break bricks across hundreds of challenging levels.,0.24242424242424243,0.19354838709677416,0.24242424242424243
LogAlto allows offline data collection to facilitate field surveys.,"LogAlto is an application designed for clients to monitor and analyze their data effectively, providing key insights and analytics tailored for businesses.",0.1935483870967742,0.0,0.1290322580645161
"A platform to Learn, Associate and Meet with relevant people.","RightAccess: a platform for learning, networking, and professional growth.",0.4210526315789474,0.11764705882352941,0.4210526315789474
Unleash your device's potential with this easy and feature-full file manager.,"Computer: A free, full-featured file explorer with multi-tab support for managing documents, applications, and media, featuring built-in ZIP support and network access.",0.3157894736842105,0.0,0.15789473684210525
This is a COMPANION APP to the Tempest Clock (sold separately).,"Tempest Clock is a companion app for the Tempest Game Clock, enhancing gameplay with customizable timers and score tracking for board games and tournaments.",0.4,0.30303030303030304,0.4
Track your health and get recommendations for your procedure.,"SeamlessMD is an application designed to assist patients in preparing for medical procedures, offering a step-by-step guide for self-care, daily health reminders, and personalized care advice.",0.21052631578947367,0.0,0.10526315789473684
Momentum Health app for Android -- Now It's Even Easier to Be Engaged!,Momentum Health app,0.375,0.2857142857142857,0.375
Our app has everything you need in the palm of your hands.,Community Living App,0.13333333333333333,0.0,0.13333333333333333
Cowboy gunfight of the old west.,Wild West Gunfighter: Experience thrilling gameplay in intense duels and shootout wars.,0.2222222222222222,0.0,0.1111111111111111
Reference to help you calculate and plan fertilizer applications on your farm,Ag PhD Fertilizer Removal by Crop: Provides essential information on nutrient requirements for various crop types to optimize agricultural practices.,0.18749999999999997,0.0,0.125
Let’s monitor cat’s health status through PurrSong application.,PurrSong: IoT products enhancing pet health and happiness with features like health status checks and daily care task scheduling.,0.20689655172413793,0.07407407407407407,0.13793103448275862
The Hudl app helps coaches and athletes win using video.,"Hudl: Helps teams win with video by allowing coaches and athletes to study and analyze game footage, track performance data, and access playbooks.",0.42424242424242425,0.1290322580645161,0.30303030303030304
"Cloud storage, automatic phone backup, and more.","Google One app: Offers storage options and backup features for photos, contacts, and messages, with 15 GB included for Google Account users.",0.20689655172413793,0.0,0.20689655172413793
"An all-new SOCAR app, Malaysia’s No.1 Car-Sharing App.","SOCAR app: Book and drive 30+ car models with services like car delivery and personal driver, starting from RM8/hour.",0.18749999999999997,0.06666666666666667,0.18749999999999997
Join friends in Clash Guys for thrilling battles & multiplayer fun!,Clash Guys: a dynamic multiplayer game where strategy meets action in fast-paced battles.,0.41666666666666663,0.09090909090909093,0.25
Guess a rebuses on a pictures. Get a score for each guessed rebus.,Rebus Guessing Game,0.25,0.0,0.125
Frequent and comfortable flights between Bermuda and the East Coast of the U.S.,"BermudAir: A boutique airline offering short, all-business class flights between Bermuda, the East Coast U.S., and south Florida, enhancing Bermuda’s global standing as a tourism destination and business hub.",0.43478260869565216,0.22727272727272727,0.34782608695652173
The exciting match 3 puzzle game with your favorite cryptos! HODL!,Crypto Burst: Discover new and exciting cryptocurrencies by swapping and matching 3 or more cryptos in this engaging and strategic game.,0.31249999999999994,0.06666666666666667,0.25
"FREE! Easy to take screenshots, Easy to resize, scribble, add mosaic and text","Super Screenshot: an easy-to-use app for taking screenshots on your device without root access, featuring editing tools like resizing, scribbling, and text addition.",0.4210526315789474,0.2222222222222222,0.4210526315789474
"BlueSG, the first and only electric vehicle A-B car-sharing service in Singapore",BlueSG: Singapore’s first and largest electric vehicle car-sharing service for sustainable transportation.,0.6428571428571429,0.3076923076923077,0.5714285714285714
START is an Advanced and Highly Customizable Enterprise Teamwork Platform,"START: an advanced and highly customizable enterprise teamwork platform designed to streamline operations with built-in communication tools, project management capabilities, and intelligent dashboards.",0.5294117647058825,0.43750000000000006,0.5294117647058825
"""Search"" for and ""Connect"" to Free Wi-Fi in Japan!",Wi-Fi Finder for Tourists in Japan,0.588235294117647,0.26666666666666666,0.47058823529411764
Teaching Community of Cory Muscara,"Practicing Human: A community for personal development and mindfulness offering guided meditations, teachings, courses, and retreats.",0.19047619047619047,0.0,0.09523809523809523
Provide you weather forecast daily and news of climate in Cambodia,Khmer Weather Forecast,0.28571428571428575,0.16666666666666669,0.28571428571428575
The app helps in checking scores in the form of statistics that are easy to use,Maple Board Game Stats: the ultimate app for board game enthusiasts to record scores and engage in a loyalty program at Maple Board Game Cafe.,0.24390243902439027,0.0,0.19512195121951217
Customize DI2 electric shifting in addition to the E-BIKE assist power program.,"E-Bike User App: Enhance your riding experience with intuitive navigation, real-time tracking, and customizable settings.",0.13333333333333333,0.07142857142857144,0.13333333333333333
Lake Forest Bank and Trust .COMmunity MOBILE,.COMmunity Mobile,0.4444444444444445,0.2857142857142857,0.4444444444444445
Merge & cook food - Delicious merge game!,Restaurant Management App,0.0,0.0,0.0
Welcome to the official app for Church of Champions,Church of Champions app: Share content and foster community engagement.,0.4210526315789474,0.23529411764705882,0.3157894736842105
A paperless confirmation of delivery including images and signature capture.,Epicor Proof of Delivery Version 2.0,0.23529411764705882,0.13333333333333333,0.23529411764705882
Free Petroleum Dictionary Offline with thousand of Words and Terms,Petroleum Dictionary Offline,0.4615384615384615,0.3636363636363636,0.4615384615384615
Best screen lock with mosque door look like real door with entrance prayer,"Mosque Door Lock: a user-friendly lock screen app for Muslims featuring a realistic mosque door lock, prayer reminders, and customizable settings.",0.3428571428571428,0.060606060606060615,0.2285714285714286
"Search over 300,000 animals at nearly 14,000 shelters across the country.","Petly: An app for pet adopters and animal lovers that simplifies the adoption process, connects users with local shelters, and provides pet care resources.",0.16216216216216217,0.0,0.10810810810810811
SeMAI-X with AI help to digitize palm oil operation and increase productivity.,"SeMAI-X is a smart productivity app for palm oil plantation managers and field supervisors, offering tools for efficient farm management, real-time crop health monitoring, resource tracking, and data analytics, with features like an AI assistant and support for offline and online modes.",0.2807017543859649,0.07272727272727272,0.17543859649122806
Connect with JAGDALE COACHING CLASSES in an efficient and transparent manner,"JAGDALE COACHING CLASSES is an online platform for managing tutoring class data, offering features like online attendance, fees management, homework submission, and performance reports for parents.",0.27027027027027023,0.11428571428571428,0.27027027027027023
"Free, fast, secure, efficient and easy to use tool for management of your files","NG File Manager: a free, fast, and secure tool for efficient management of files, folders, images, music, videos, APKs, and zip files.",0.5555555555555556,0.17647058823529413,0.4444444444444444
Can you guess the football club? Guess the team by nationality! (Whats the team),"Ultimate Football Quiz: Test your football knowledge by guessing clubs from lineups of 125 top teams, with hints to assist you.",0.34285714285714286,0.0,0.17142857142857143
Share & Watch Epic PC Gaming Moments From Your Phone With Your Friends,Medal is a powerful app designed for gamers to easily record and share their gameplay.,0.07407407407407407,0.0,0.07407407407407407
Zigbang allows you to check out locations of the room of your choice on the map.,Zigbang is a top-ranked real estate app in Korea designed to simplify your home search for rental properties.,0.17142857142857143,0.0,0.17142857142857143
Take control of a very dangerous Dragon in this action-packed adventure.,"""Take control of a dangerous Dragon in this action-packed adventure.""",0.9565217391304348,0.8571428571428572,0.9565217391304348
looking for a friend who will always talk to you and never get bored of you,Robot Adam: a supportive companion designed for individuals seeking emotional connection through personalized interactions and a user-friendly interface.,0.17142857142857143,0.0,0.11428571428571428
Eleven is auto detailing application that serves car washing at your door step,"Eleven: an auto detailing application offering convenient, eco-friendly car washing services at your doorstep.",0.5714285714285715,0.30769230769230765,0.5714285714285715
"current carrying capacity, voltage drop table, correction tables, electrical app","Electrical Cable Table: A free app for electricians and engineers, providing cable current carrying capacity tables, wire ampacity charts, and tools for voltage drop calculations and cable sizing.",0.4736842105263158,0.16666666666666666,0.2631578947368421
The world’s leading app for oil & gas news and jobs,"Rigzone app: Essential tools for job seekers in the oil and gas industry, offering real-time job listings, resume building, and networking opportunities.",0.411764705882353,0.0,0.29411764705882354
Next House Copenhagen check-in app provide you with an easy way to get your key,Next House Copenhagen check-in app,0.5454545454545454,0.5,0.5454545454545454
블리피 Blipy is an all in one notification app.,Blipy is a notification app designed to keep you updated about the latest news on your favorite platforms worldwide.,0.2962962962962963,0.16,0.2962962962962963
Rhodaa is peer to peer car rental platform in Egypt.,Rhodaa is a peer-to-peer car-sharing platform in Egypt that connects car owners and renters for a seamless rental experience.,0.625,0.4,0.5625000000000001
Manage your fleet On-The-Go with Fleet Complete Mobile Tracking Application,Fleet Complete Mobile Fleet Tracking Application,0.6666666666666666,0.37499999999999994,0.5555555555555556
Fun color by number game. Create stunning photos with diamonds color pop!,"Diamond Painting: A color pop by number game for creating joyful artworks and experiencing a soothing, zen journey.",0.4666666666666666,0.21428571428571427,0.33333333333333337
"Organize, access, and prove your credentials and achievements with Merit!","Merit: an app designed to manage personal and professional achievements with authenticated, scannable, and shareable digital records.",0.37037037037037035,0.08,0.22222222222222224
Connect with SIKHEKEBA in an efficient and transparent manner,"SIKHEKEBA is an online platform for managing tutoring class data efficiently and transparently, offering features like online attendance, fees management, homework submission, and performance reports.",0.29411764705882354,0.125,0.29411764705882354
This application provides many features of the EnterpriseOne client.,Mobile Seller Management App,0.0,0.0,0.0
Movie Diary is a Simple Application for get Details of Movies.,"Movie Diary is the most complete and simple app for movie enthusiasts and casual viewers, allowing users to find movies, ratings, reviews, trailers, and more from IMDB and TheMovieDB.",0.3,0.10526315789473682,0.3
New Tagalog Movies App.,Movie Info App,0.5714285714285715,0.0,0.5714285714285715
Connects you to all the free resources on the forchildren.com websites.,"ForChildren app: Access free resources and lessons for holistic child development from forchildren.com, designed for parents and educators.",0.2580645161290323,0.13793103448275862,0.2580645161290323
Must be installed to allow the MaxiAP200 to diagnose AP200C vehicles.,Vehicle Diagnostic Tool,0.14285714285714288,0.0,0.14285714285714288
Unicorn Slime Maker | Slime Simulator Rainbow Satisfying App play Release Stress,Slime Maker: Create your own satisfying slime for stress relief and endless play.,0.4999999999999999,0.0909090909090909,0.33333333333333337
Street Hawks is going to be one of the India's largest ride-sharing companies.,Street Hawks: A ride-sharing app integrating city transportation for convenient and quick service fulfillment.,0.26666666666666666,0.14285714285714285,0.26666666666666666
mow the grass and feed the animals in your ranch,"Lawn Mowing Game: Mow grass, run a ranch, and uncover mysteries while feeding adorable animals for rewards.",0.4444444444444445,0.0,0.37037037037037035
"Here You Scratch and Spin And Collect Unlimited Coins, Coins Conver Into Money .","Lucky Winner - Earn Money is an app designed for users looking to earn money easily through activities like scratching coupons and spinning the wheel, allowing them to convert coins into cash or PUBG UC.",0.25531914893617025,0.04444444444444444,0.21276595744680854
"Teams, scores, streams & more.","""Essential tools for schools, clubs, athletes, and teams for performance tracking, communication, and event management.""",0.10526315789473685,0.0,0.10526315789473685
Bellevue University is the official campus app for current Bellevue students.,"Bellevue University app: Enhance your academic experience with class management, event discovery, campus tours, and community engagement.",0.2857142857142857,0.07692307692307693,0.21428571428571427
"Add VA, safety announcements, boarding music and emergencies to Infinite Flight","Infinite Passengers: a dynamic flight simulation tool that enhances your Infinite Flight experience with airline fleet management, passenger satisfaction, and pilot skills.",0.1818181818181818,0.06451612903225806,0.12121212121212123
"The best calculator app simple, beautiful, and stylish. Ideal for everyday use.","Simple Calculator: a user-friendly app for everyday calculations, offering basic arithmetic operations and percentage calculations.",0.42857142857142855,0.07692307692307691,0.28571428571428575
"A Relationship platform, for the best of us!",Relationship Platform,0.4,0.25,0.4
Sports Car Photo Edits can beautify all your photos and make the best moments.,"Sports Car Photo Edits: a powerful photo editing tool for mobile users to beautify photos with effects, backgrounds, and stickers, featuring free hand cropping, rotating, and scaling.",0.3414634146341463,0.15384615384615388,0.3414634146341463
Pink Park allows you to book privately owned parking spots,"Pink Park: a comprehensive parking solution for booking privately owned spots with real-time availability, easy reservations, and user-friendly navigation.",0.45161290322580644,0.20689655172413793,0.3870967741935483
Ronaldo Cr7 Stickers for WhatsApp has finally arrived !!!,"Ronaldo CR7 Stickers app for WhatsApp, designed for soccer fans to enhance chats with free stickers of Cristiano Ronaldo.",0.37037037037037035,0.24,0.37037037037037035
"Powerful Music Player with intuitive UI design, Equalizer, Music search and more","Music Player: a powerful app for music enthusiasts with features like a 5 Band Equalizer, playlist management, quick music search, and support for lyrics, podcasts, and local video browsing.",0.3902439024390244,0.15384615384615383,0.34146341463414637
PropEase is a Property Management mobile application,"PropEase is a Property Management mobile application designed to simplify overseas property purchase and ownership, allowing users to Organize, Manage, and Grow their property portfolios with ease.",0.4117647058823529,0.375,0.4117647058823529
a specialized platform for eCommerce from China,Lotto platform: a specialized eCommerce solution offering an eStore and logistics services.,0.4210526315789474,0.11764705882352942,0.3157894736842105
Velocity VPN is a 100% Free VPN that does not require any type of registration.,"Velocity VPN Master: A free, unlimited proxy app for Android that offers complete anonymity, allowing users to access sites, watch videos, and protect privacy on popular platforms with an easy one-touch connection to fast VPN servers.",0.23076923076923078,0.04,0.1923076923076923
No need to call 123 while you need to check the remaining balance or top up!,"VIBO ONE APP: Conveniently check balance and top up without calling 123, featuring an intuitive interface for easy management.",0.34285714285714286,0.1212121212121212,0.22857142857142856
My chatr app is the easiest way to quickly manage your account at any time.,My chatr app: essential features for mobile users to manage tasks and stay organized.,0.3448275862068965,0.14814814814814817,0.3448275862068965
Interactive electric fields.,The extracted text does not contain a specific app name or title. It focuses on a research paper about field charges and their applications in engineering.,0.06896551724137931,0.0,0.06896551724137931
The Paychex Oasis® Time Kiosk enables clients to turn an iPad® into a time clock,Paychex Oasis® Time Kiosk app,0.4,0.3333333333333333,0.4
"Antivirus app with virus cleaner, junk cleaner.","Antivirus Virus Cleaner: Optimize your device by cleaning viruses, removing useless files, and managing your files efficiently.",0.25,0.09090909090909091,0.25
The XL Flor App offers everything you need as a wholesaler.,"XL Flor app: A tool for wholesale companies in the floral and hardware industry, providing access to fresh products, inventory management, order processing, and customer relationship maintenance.",0.3157894736842105,0.1111111111111111,0.2631578947368421
"Tarality, you can manage Bitcoin, Ethereum, BNB token right on your mobile phone","Tarality Wallet: A secure platform for managing Bitcoin, Ethereum, and BNB tokens with instant transfers, QR code payments, and biometric security features.",0.3428571428571428,0.18181818181818182,0.3428571428571428
SR Connect allows you to monitor and control your home Wi-Fi network,"SR Connect is a mobile application that enables subscribers to manage their home Wi-Fi network, offering features like network security, parental controls, and guest Wi-Fi setup.",0.4390243902439025,0.20512820512820512,0.3414634146341463
The official Killeen ISD app!,"Killeen ISD app: a personalized window into district and school happenings, offering news, notifications, and community engagement features.",0.2608695652173913,0.19047619047619047,0.2608695652173913
App for water and heat metering devices remote reading,B METERS App,0.3333333333333333,0.0,0.16666666666666666
Onet Poczta is a mail application to handle all e-mails and accounts on Onet.pl.,Onet Poczta: A free and intuitive mail application for managing all your Onet email accounts in one place.,0.5294117647058824,0.125,0.411764705882353
Make your mobile TV wherever you want and watch live TV.,"Online Dish TV: an app for streaming unlimited live TV channels, movies, web series, and sports in HD, featuring a stable user interface and personalized content options.",0.21052631578947367,0.05555555555555555,0.15789473684210525
"Reward CHiP for good behaviour, track mood + health and control his every move!","CHiP: Your smart, affectionate, and trainable robot dog companion, controlled via the CHiP app for tracking mood, health, and interactive play.",0.41176470588235287,0.18749999999999997,0.35294117647058826
Générations FM la radio + Hip-hop Rap Soul Funk R&B webradios,"Generations app: designed for Hip-Hop and Rap enthusiasts, offering access to thematic radio stations and webradios featuring popular artists.",0.2941176470588235,0.0625,0.23529411764705882
The official app for Seneca Valley School District,Seneca Valley School District App,0.7692307692307693,0.5454545454545454,0.6153846153846154
"Extension and Project AIA file for App Inventor , Kodular Fenix by DeepHost",MIT App Inventor and Kodular Extension,0.5555555555555556,0.12500000000000003,0.3333333333333333
Racing and Driving Nissan Cars Simulation Game on Free!,"Racing Game: Experience the thrill of driving with realistic luxury and sports cars, dynamic gameplay, and various driving modes.",0.35714285714285715,0.0,0.21428571428571427
The free app contain the cute emoji images and the best quality,"Emoji Wallpaper: A free app offering a variety of beautiful emoji and sticker images for offline customization of your device's splash screen, with features for saving and sharing images on social media.",0.2222222222222222,0.046511627906976744,0.2222222222222222
Can you complete the mosaic with a blast?,Blast the Mosaic is an engaging game that challenges players to match colors in a diagram while racing against the clock.,0.27586206896551724,0.07407407407407408,0.20689655172413796
